Epoch,loss,accuracy,validation loss,validation accuracy
1,0.22775477170944214,0.1848549246788025,1.8575326204299927,0.2518807351589203
2,0.19798427820205688,0.25856003165245056,1.7056434154510498,0.3220953047275543
3,0.17858314514160156,0.33181232213974,1.5637257099151611,0.3964892625808716
4,0.16415081918239594,0.3911665380001068,1.484100580215454,0.4265812337398529
5,0.14885620772838593,0.442544162273407,1.4337867498397827,0.42685985565185547
6,0.13809943199157715,0.4816259741783142,1.3689295053482056,0.4689328372478485
7,0.12899483740329742,0.5083075165748596,1.3567672967910767,0.47144052386283875
8,0.12013766169548035,0.53526771068573,1.3160717487335205,0.48202842473983765
9,0.11286606639623642,0.5630289912223816,1.2669562101364136,0.5171356797218323
10,0.10753824561834335,0.5794698596000671,1.2224452495574951,0.5310671329498291
11,0.10108223557472229,0.6066738367080688,1.1742916107177734,0.5564224123954773
12,0.09096024185419083,0.6384757161140442,1.1452305316925049,0.5650599002838135
13,0.08703183382749557,0.659862756729126,1.111297607421875,0.5823349356651306
14,0.07827632129192352,0.6921522617340088,1.148647427558899,0.5745332837104797
15,0.07334718108177185,0.7186248302459717,1.160483717918396,0.5795485973358154
16,0.0713447779417038,0.7253822684288025,1.166053295135498,0.585121214389801
17,0.061849445104599,0.7596572637557983,1.1872555017471313,0.5717470049858093
18,0.05538729950785637,0.7851196527481079,1.1880922317504883,0.5971022844314575
19,0.053644709289073944,0.7935142517089844,1.2369678020477295,0.5806631445884705
20,0.04888693988323212,0.8102685809135437,1.2679405212402344,0.5862357020378113
21,0.04490078613162041,0.8274408578872681,1.2150119543075562,0.6035107374191284
22,0.04191317409276962,0.8415827751159668,1.3160420656204224,0.5814990401268005
23,0.03740982338786125,0.8557595014572144,1.2909455299377441,0.599609911441803
24,0.034567225724458694,0.8682643175125122,1.3556170463562012,0.5987740159034729
25,0.03280682861804962,0.8781218528747559,1.4800347089767456,0.5639454126358032
26,0.034803178161382675,0.8668709993362427,1.4053716659545898,0.5982167720794678
27,0.02894199639558792,0.8917412757873535,1.4632138013839722,0.5918083190917969
28,0.02611522562801838,0.9019471406936646,1.4793150424957275,0.6018389463424683
29,0.026009971275925636,0.9028179049491882,1.506453514099121,0.5976595282554626
30,0.024157505482435226,0.9089135527610779,1.5065462589263916,0.5940373539924622
31,0.022447317838668823,0.9149743914604187,1.569039225578308,0.6177208423614502
32,0.02315658889710903,0.9144170880317688,1.5405573844909668,0.5965449810028076
33,0.02295268326997757,0.915880024433136,1.5403659343719482,0.6015602946281433
34,0.023138543590903282,0.9155316948890686,1.5419968366622925,0.5940373539924622
35,0.020067710429430008,0.9254240989685059,1.5839706659317017,0.5951518416404724
36,0.018770750612020493,0.9308230876922607,1.6149308681488037,0.6043466329574585
37,0.01795688085258007,0.9330174922943115,1.6263149976730347,0.5909724235534668
38,0.019870782271027565,0.9270612001419067,1.6064990758895874,0.5962663888931274
39,0.02002490498125553,0.9299522638320923,1.5791106224060059,0.6099191904067993
40,0.016124801710247993,0.9413772821426392,1.6769428253173828,0.599609911441803
41,0.01670251600444317,0.9393221735954285,1.6402220726013184,0.6110337376594543
42,0.015838639810681343,0.9427357316017151,1.6895432472229004,0.599609911441803
43,0.01755972020328045,0.9358737468719482,1.6833045482635498,0.6099191904067993
44,0.01673302613198757,0.9378592371940613,1.6638431549072266,0.6118695735931396
45,0.014362619258463383,0.9481695890426636,1.7281765937805176,0.6124268770217896
46,0.014989389106631279,0.944372832775116,1.731966495513916,0.6154918074607849
47,0.015087251551449299,0.9464279413223267,1.7309869527816772,0.6132627725601196
48,0.015647009015083313,0.9435716867446899,1.8123828172683716,0.5895792841911316
49,0.013647598214447498,0.9503988027572632,1.7255483865737915,0.6124268770217896
50,0.013121468015015125,0.9536382555961609,1.8116518259048462,0.6023961901664734
51,0.011820309795439243,0.9571563005447388,1.7643871307373047,0.6205071210861206
52,0.01291852630674839,0.9524887800216675,1.7652119398117065,0.6113123297691345
53,0.014402611181139946,0.9498414993286133,1.728411316871643,0.6012817025184631
54,0.01235820073634386,0.9554146528244019,1.776211142539978,0.61604905128479
55,0.011799564585089684,0.9576091170310974,1.8100800514221191,0.6138200163841248
56,0.013036297634243965,0.9545090198516846,1.7598251104354858,0.6107550859451294
57,0.014956675469875336,0.9467414617538452,1.7140134572982788,0.6099191904067993
58,0.011707439087331295,0.9570518136024475,1.765389084815979,0.6113123297691345
59,0.01089964248239994,0.9617541432380676,1.7805575132369995,0.6121482253074646
60,0.011599321849644184,0.9599428772926331,1.7860703468322754,0.6127054691314697
61,0.011146274395287037,0.9609878659248352,1.731211543083191,0.6193925738334656
62,0.009858513250946999,0.9648542404174805,1.7904630899429321,0.6166062951087952
63,0.01041626837104559,0.9618238210678101,1.8558979034423828,0.6118695735931396
64,0.010277685709297657,0.963182270526886,1.9198882579803467,0.6104764342308044
65,0.009631582535803318,0.9655160307884216,1.9116461277008057,0.6132627725601196
66,0.010101969353854656,0.9628688097000122,1.8889681100845337,0.6071329116821289
67,0.010963812470436096,0.962102472782135,1.8215265274047852,0.5973808765411377
68,0.01109581533819437,0.9609878659248352,1.862225890159607,0.5959877371788025
69,0.009994229301810265,0.9633564352989197,1.894730567932129,0.6051825284957886
70,0.008413207717239857,0.9716116786003113,1.961309552192688,0.6121482253074646
71,0.008841165341436863,0.9701138734817505,1.9488672018051147,0.6015602946281433
72,0.008959081023931503,0.967745304107666,1.9528917074203491,0.607690155506134
73,0.00966782495379448,0.9657598733901978,1.9181424379348755,0.6124268770217896
74,0.008858559653162956,0.9676408171653748,1.8848791122436523,0.6182780861854553
75,0.008317139931023121,0.9699397683143616,1.9314327239990234,0.6135413646697998
76,0.008897460997104645,0.967745304107666,1.972845196723938,0.6093619465827942
77,0.00950674805790186,0.9667003154754639,1.9553159475326538,0.6062970161437988
78,0.009759402833878994,0.9659688472747803,1.9084522724151611,0.6143772602081299
79,0.00938285980373621,0.9654115438461304,1.9471818208694458,0.6026748418807983
80,0.008554398082196712,0.9692431092262268,1.997682809829712,0.6062970161437988
81,0.008058515377342701,0.9726217985153198,2.0046393871307373,0.5918083190917969
82,0.009540037252008915,0.9667351841926575,1.9388900995254517,0.6127054691314697
83,0.01050081942230463,0.9642272591590881,1.965514898300171,0.5993313193321228
84,0.008192791603505611,0.9703577160835266,2.029827117919922,0.607690155506134
85,0.008518800139427185,0.9715420007705688,1.983476996421814,0.6051825284957886
86,0.007084256038069725,0.9738409519195557,1.9952664375305176,0.6107550859451294
87,0.009362669661641121,0.9688599109649658,1.93134343624115,0.6051825284957886
88,0.007543365005403757,0.9725521802902222,1.9610264301300049,0.6121482253074646
89,0.007438220549374819,0.9737016558647156,2.0240366458892822,0.6032320857048035
90,0.00740083446726203,0.9740847945213318,1.9515172243118286,0.6104764342308044
91,0.00661004101857543,0.9761747121810913,2.0385515689849854,0.6168849468231201
92,0.007565253879874945,0.9744331240653992,2.0184528827667236,0.6110337376594543
93,0.007228234317153692,0.9740499258041382,2.0474703311920166,0.6124268770217896
94,0.007379469461739063,0.9738061428070068,2.021444082260132,0.6163276433944702
95,0.007743536960333586,0.9727263450622559,1.978668212890625,0.6104764342308044
96,0.007669747341424227,0.9732487797737122,1.9786792993545532,0.6062970161437988
97,0.007227119989693165,0.9747117757797241,1.9602423906326294,0.6104764342308044
98,0.006455178838223219,0.9764882326126099,2.027986526489258,0.6104764342308044
99,0.006710798013955355,0.9761050343513489,2.1139028072357178,0.5973808765411377
100,0.009053240530192852,0.9691037535667419,1.9798870086669922,0.5976595282554626
